id,comment,is_representative
391,本来作風とは特定の作品(人物)から強く影響を受けていたとしても、作者の来歴や過去が入り交じった結果多少のオリジナリティが生まれ異なる作品になるところ、AI 生成によって生まれる作品は学習元を特定の作品(人物)に限定することでまるで同じ作者から生まれたかのような作品になり、これは所謂トレスやアイデアの盗用となんら変わらないものである。著作権者から明確に「学習に使用することの許可」が出ていない作品を学習させることは、このアイデアの盗用になる可能性があると認識しているのと相違のない行為であり、学習させた AI を公開し第三者が自由に使用できるようにすることは盗用を助長する行為と変わらない行為である。「学習に使用することの許可」とは作者が作品を公開するにあたって名言していることであり、「使用してはいけないと言っていない」「自由にダウンロードができる」状態は「許可を出した」と判断してはいけないことは明白である。ただし、個人的に使用する(AI 及び、AI によって作成した作品を世に公開しない)限りはその限りでなく、誰の権利も害さないため個人の自由が尊重されるべきだ。,False
493,近年、生成 AI を悪用し、学習元が不明な生成 AI を利用した生成物を、自身の作品として発表する事例や、自身の商品として販売する事例が増えている。この事態を放置すれば、創作者の技術が AI に無断で学習され、それが学習元の作者に無断で、AI の使用者に著作権を主張されたり、また販売されたりすることに繋がり、結果として創作者の立場が盗作行為同然の作品に奪われ、創作行為の衰退につながる懸念もある。よって、私は以下の通り、意見を提出する。著作権について生成 AI の学習には、必ず元となる学習元が存在するはずなので、”学習元の明記を必須とすること”と、”AI で生成された作品の著作権は、全て学習元の作者にあること”が求められるのではないかと思う。（学習元と AI の利用者が完全に一致する場合のみ、著作権は利用者にも発生する）学習元の明記が行われていない作品については、学習元の作者に無断で行った生成であり、AI を利用した盗作である可能性を捨てきれないため、著作権の侵害として訴えることが可能になるとよい。ただし、AI が生成した作品の中には、学習元が複数存在する場合（例えば、イラスト投稿サイトの中の、特定のタグのイラストを全て学習させたもの）や、学習元が不明のものも存在する。これらに該当する作品については、全員に著作権を発生させることは現実的ではないため、著作権は発生しないことが望ましい。なお、著作物等の利用行為が国境を跨いで行われる場合も、学習元の作者が日本に属するのであれば、または生成技術を日本国内で利用するのであれば、日本の著作権法が適用されることが望ましい。そうしないと、日本製の生成 AI ではなく、国外製の生成 AI で同様の行為が繰り返されるだけで、AI を利用した盗作が行われる可能性があるという事態は全く解決しないからである。また、AI が生成した作品をそのまま使用するのではなく、そのデザイン、フレーズを元に創作を行った作品については、AI の生成物を参考にしたことと、その生成物の学習元の明記の義務付けを行う必要性があると考える。AI の生成と制作の違いについてAI は、イラスト作成用のツールとは異なり、大まかなテーマを入力すれば、自動的に作品が生成される。この行為は、あくまでも”大まかなテーマと学習データを元に、創作物を擬似的に再現する行為”であり、”創作物を作成すること”とは全くの別物である。よって、AIによる生成物は、創作物とは言えないのでないかと考えている。同時に、AI を利用した作品の生成も、同様に”作品の制作、または創作”とは言えないと考えている。営利利用についてAI の生成技術を使用した作品には、全て営利利用を許可しないほうがよいと考える。学習元の作者と AI の利用者が一致する場合も同様である。ただし、学習元の作者、AI 開発事業者、AI サービス提供事業者の三者全てが営利利用を許可している場合は、その限りではない。（いわゆる、”フリー素材として提供されるイラストやサウンドと同様の扱いにする”ということである）また、AI 開発事業者、AI サービス提供事業者が、自身の AI 技術の販売やサブスクライブを行うことは可能にすべきだと考える。（AI 技術の販売やサブスクライブは可能だが、そのツールで生成された生成物の著作権は、あくまで学習元の作者のみに発生し、学習元の作者が複数いる場合や特定できない場合は著作権が発生しない）AI 開発事業者、AI サービス提供事業者の義務について生成 AI の 開発事業者とサービス提供事業者は、学習元の著作権の保護のため、自社の AI の生成物であることを明確にするシステムの制作を義務付けることを求める。（例えば、”AI で生成したイラストの左上に、必ず AI の開発元の団体名または個人名を入れる”、”AI で生成したサウンドの波形の中に、AI によって生成されたものだとわかる共通の波形を同じ時間で入れる”など）そうしなければ、制作物が AI の生成物か否かが断定できなくなってしまうからである。生成 AI の問題点は、著作権を無視した無断の学習が行われやすいということ、すなわちAI を利用した盗作に（故意であるかに関わらず）悪用されやすいことにある。その問題点を解決すれば、生成 AI はクリエイターのみならず、クリエイターではない人にも利益をもたらすものである。私は、生成 AI が、著作物を守りつつ世の中を発展させていくツールになることを望む。,False
517,AI による著作物の学習、出力に関して厳しい制限を設けることをせず、AI の出力する作品が世の中にあふれると物事の真偽を確かめることが非常に困難となる。またアーティスト等創作活動に携わる者の仕事が減り、新規の作品数が減ることで発展性のない作品を出力するのみの AI も衰退する。AI が出力したデータについては明確に人間の著作物とは分けるべきである。,False
520,AI を用いて生成されたものは一切の著作権が存在しないものと考えております。大きな理由として、生成されるために素材にされたデータ全てにおいて、そのデータを作るために制作されたものである可能性はほぼゼロに近く、全てにおいて著作権を有していることを証明できないからです。また生成 AI に著作権を持たせるとことによって、生成 AI に関係のない一般の著作物が「生成 AI のデータ制作に使用された＝生成 AI の著作権と紐づけされてしまう」という懸念があります。性善説で文化を守れると思っているのは同じ文化圏で同じ言語を使うものの間だけで、国を超えて悪用されてしまう可能性も十分に考えられます。そのことを踏まえても、悪用されてしまうことを前提に著作権をはじめから有せず、良からぬものが意味もなく著作権を主張できない、しても意味がない土壌にする必要があります。創作文化を守り、法を悪用し自身では何も生み出さずにただ機械的に生成 AI を商業利用しようとするものを排除することが大事です。どうか選択を誤らないでください。,False
568,生成 AI のように、色んな人が描いた絵の一部をトレースして 1 枚の絵にした物等は現行の著作権法でも違法だとされているのに、最悪の場合学習元の絵がそのまま出力される生成 AI を通すとセーフなのはどう考えてもおかしいと思います生成 AI を使っているならそれを明記するだとか、そもそも資格がないと使えない等規制をしないと最悪の場合反社会勢力の財源になる事も考えられ、既存クリエイターの権利を著しく侵害し、創作文化どころか日本が世界に誇るサブカルチャーのコンテンツが廃れると思います。,False
584,"AI 生成物の著作性についてデザイン、絵、文章、音楽、ゲーム、写真すべてに言えるが、生成 AI で選択を繰り返し、加筆する行為については、創作とは言えないと思う。生成 AI をベースにし、加筆を加えたものであればすべて著作物として権利が発生するということであれば、たった 1 筆でも、1 文字でも、1 音でも、追加すれば良いということにならないか？疑問に思った。生成 AI で生み出されたものに加筆を行えば著作としてしまうのは、オリジナルのもつ権利を侵害する。生成 AI の前にはかならずオリジナルが存在する。生成 AI は、オリジナルの無限の組み合わせを選択する""行為であって、創作行為の中に入らない。定義できないと考える。少しでも加筆したものを著作物と認めてしまうと、オリジナルへのフリーライドが増え、結果として文化や技術の衰退を産んでしまうと思う。あくまで、ベースとなるアイディアを出す手段として使い、完成物という結果を生み出すものにしてはいけない。たとえば、生成 AIを使用したものについては、類似性が認められないものについては著作物として認められる等、加筆についての明確な定義を設けるべき。""",False
621,今回、パブリック・コメントが出ていたので、意見を送らせていただきます。学習元の著作物の保護を今まで以上に強化してください。現在、日に日に AI と著作物における議論が苛烈になっております。その理由は、AI を利用する上での、「学習元への配慮の欠如」が原因だと思います。実際、海外では AI が原因でボイコットが起きる等のトラブルが起きており、また AI を利用してデマや不適切な捏造がインターネット上において拡散されてしまう事態も起きております。この「学習元」というのは、著作物だけではなく、芸能人や一般人、果てにはまだ年端もない子供も当てはまります。本人に了承を得て AI に学習をさせているならともかく、大半の AI 利用者は学習元になった人物へ了承を取る、なんてことはしておりません。実際、アニメ・ゲームのキャラクターボイスを無断で学習させて利益を得ようと企む者が通販サイト等で散見されます。また、生成 AI の普及がされるまで、インターネットにおいて検索サイトで画像検索をした検索者が出所や利用規約を確認しないまま、無断使用をする場面が頻発していたように利用者が必ずしも「学習元」を考慮してしようするとは考えにくいです。今後の利用を考えるのであれば、学習元の保護を今まで以上に強化してください。そうでなければ、皆 AI に学習されたくないよう対処をし出して AI の学習すらままならなくなり、AI の発展そのものすらできなくなります。発展を望むならまずは発展の源を保護してください。,False
658,生成 AI により出力された作品に、著作権は存在しようがありません。私も AI を利用しており、実際に AI の出力からインスピレーションを獲得したことがあります。しかし出力されたものは、そもそも著作権が発生するような作品としてとらえていません。AI は他者の著作物を記録し、それらを出力物の参考にしているにも関わらず、そのことに関して特別、記載を行いません。出力物は常に「引用部分の参照元を表記していない」状態であり、参考元を表記する義務を果たさないまま出力者が著作権を得ることはあり得ないと感じています。,False
668,AI は任意の画像生成や、音声の操作などが可能なものが出回っています。しかし、最近出回っているものの多くが学習元が無断で利用された著作物であり、人が手でそれらを切り貼りしてコラージュしたら著作権侵害が問われるのに、AI を介すると著作物のロンダリングのような形になっています。画像の例音声の例どちらにせよ、無許可です。また、生成されたものも一見すると AI 生成なのかわかりづらいものも多く、前置き無く出されたものの真贋を全員が全員わざわざ確かめるとは限りません。それなのに、細部は現実ではありえない破綻をしているため、それによって誤情報が拡散される危険性を常にはらんでいます。岸田首相のフェイク映像のようなものが一般層にまで多発し、それでもしも事故などの光景が捏造などされれば、実際の被害が埋もれてしまう危険性があります。全ての人が当事者です。そして、今現在も web 上で写真を検索すれば「足がぶつ切りになった多眼の AI 小鳥画像」といった画像によって検索結果が汚染され続けています。それに異を唱えた人は無断学習 AI ユーザーに集中的に中傷される被害が多発していますが、無断 AI 生成物を取り締まる法律が無いために黙する事を強いられている人が多いです。なので、こういったパブリックコメントが頼りです。どうか、これらの危険な状態を防ぐ規則・取り締まる罰則を設けて頂きたいです。どうか最良の選択をお考えいただければ幸いです。,False
709,クリエイター側の意見になります。素案を拝見いたしましたが、概要含め理解に時間がかかってしまうので後に広く周知させるとのことでしたらより視覚的にわかりやすいものや映像などが必要になるかと存じます。(著作権について意識が低い層は体感的に公的文書をよく読まない傾向にあると思われるため)また、AI 学習のデータセットから特定の創作物のデータの削除請求ができるとのことでしたが、「AI 学習用に用意された創作物以外は学習データセットに含めないよう」に提供業者に規制させると創作者と AI 利用者双方が安心して活動できるかと考えられます。上記、特に下案の方ご検討いただけますと幸いです。どうぞよろしくお願いいたします。,False
740,生成 AI はインターネット上の既存作品等を学習し続ける。そのため複数人の作品を学習し、その複合的な学習結果で作品を生成するため、元々の権利所有者の特定が困難になると考えられる。またオリジナルの作者が作品に署名等を行ったとしても生成 AI が学習し出力した作品には影響がないため、生成 AI による学習を防ぐには学習されないフィルター等をオリジナルの作者がインターネットへのアップロード前に自ら行う必要がある。また実際に生成 AI によって自らのオリジナルの作品を一方的に学習された場合も芸術作品の作文や特徴は科学的に証明することができないため学習されたことを主張するに際しても困難が生じる。これらの本来存在しなかった手続的、または心理的負担をオリジナルの作者が負うことになるために、生成 AI を用いない作者は作品の創造を諦め、日本全体の芸術作品の価値の低下や、産業の衰退をもたらす可能性がある。そのため生成 AI による作品の生成には法的にある一定の制限を設け、学習されるリスクのある作者に負担がかからない制度を作る必要があると考える。,False
753,他者の創作物に用いられた表現や文体等を AI に学習させそれをそのまま自作に反映させ、それに少々手を加えた程度でも著作権が認められる場合があるというのは問題だと思います。人間によって行われる剽窃や盗作などとどう違うのかが分かりません。,False
768,現在の生成 AI は様々なデザイナー、小説家などからデータを学習したものを出力しています。現在の AI と著作権に関する問題としては、その方の許可は一切なく勝手に学習させることだと思います。それを AI 生成したのであることを言わずに自作であると偽る方もいらっしゃいます。また、その人の絵柄を使用してアダルトなイラストの生成などもあり、他にもグラビアアイドルやコスプレイヤーなどの写真が AI に学習され、裸にさせられていたりと、著作権だけでなく肖像権にも反する行為が見られています。生成 AI はデザインや修正案としての参考として利用するべきです。著作権者の財産をどう使うのかを生成 AI 使用者のモラルだけに委ねる現在の状況は、著作物の価値を下げています。実際に、生成 AI で作られるイラストの顔、通称「マスピ顔」は AI を使用していない作者に誹謗中傷が向けられた事例もあります。対策として、事前に許可をしている作家、小説家、グラビアアイドルなどのみの学習データを使用し、使用する範囲と規則を設定する必要があります。,False
771,AI 生成は、元となる著作権を主張できると判断できるような写真・イラスト・GC などの作品群からかいつまんで成り立つものであると認識しています。ですが現在 AI で作られたものは、AI の元素材として使われてしまった数多くの製作者の意志に反した場所や方法で使用され、本来報酬や依頼を受けるべき立場のクリエイターへ大きな機会損失を与えている場面を見ます。合わせて、AI 生成されたものだと分からず、製作者が作ったものだと勘違いをして情報を拡散してしまう場面にも遭遇しています。AI 生成技術はあくまで個人や知人間で楽しんだり自身の創作力を向上させる補助装置で留めてほしいです。数多の製作者の技術を無理矢理結合させ、クリエイターの機会を奪うような、AI 生成された成果物に対して著作権を与えてほしくないと現状は思っています。AI の前にまずは全てのクリエイターへ目を向けてほしいです。,False
775,・AI 生成の「学習」の段階において利用する「画像」の著作権の取り扱い・各個への対応をより具体的に示すべきではないか。・「国民により広義的に、クールジャパンに向けて周知」するのであれば、より分かりやすい資料提供が必要ではないのか。有識者以外の人間に向けて周知させる内容とは到底思えない。・国内クリエイターが利用するような民間のクリエイトツールなどでも既に一部 AI 生成機能が追加されるだけで物議を醸し、大反対を受け取りやめるケースが存在している。資料に「生成 AI は著作物の切り貼りではない」といった文言が存在していたがそんなわけがないだろ・「生成」は機能であり「著作」とは分類する必要がある。「作っている」の分類に帰属することが問題である。この素案が全ての起因となり、日本文化を大きく支えるクリエイターの崩壊に繋がらないことを切に願う。国が民を殺さないでください。,False
816,現在の生成 AI では創作者が認知していない場所で学習の材料に使えてしまい、それに対する権利が不確かな事や罰則も存在しない点が問題だと思われます。創作者の許可なく AI学習に使った場合の罰則を決めれば、生成 AI によるトラブルは減少するのではないでしょうか？また、生成 AI による創作物に手を加えた場合は著作権が発生するとありましたが、明確な基準が分かりません。手を加えたとはどの程度を想定していますか？現在の生成 AI はかなりの便乗で作品を生み出します、そこに線一本や色を塗り替えただけで著作権のある創作物と認めてしまったら悪質な業者により乱造されるのが目に見えています。その一個一個を取り締まるのは無理でしょう。現在、生成 AI により高品質な作品を作り出せる事ができるのは、学習に使われた素晴らしい作品が大量にあるからです。それはすなわち努力により自らの実力で作品を作り出したクリエイターが存在するという事ですが、彼等が生成 AI に失望して創作活動を止めてしまったらどうなるでしょう？現に創作活動を辞めてしまったクリエイターを何人か知っています。ここで書いたクリエイターとは、会社に勤めるプロではなくアマチュアとして活動している方々です。大量のアマチュアがいなければ名作は生まれません。新しい作風や画風、流行は生まれません。そうして待ち受けるのは、過去の名作を模倣した似たり寄ったりの作品を生成 AIが大量生産する悲惨な未来です。クールジャパンとしてアニメや漫画を利用するのであれば、クリエイターの保護を第一に考えて欲しいです。生成 AI という一時の利益に囚われて、創作という大きな分野を失わない事を願います。,False
853,生成 AI による生成物に著作権は認められません。生成 AI によって生成された画像、映像、音声、文章等は全て、著作物であるとは言えません。生成されるものはすべて、収集され、蓄積されたデータ(AI において「学習」とされているものは学習ではなく単なるデータの収集と蓄積です。そして現在その多くは無許可、無報酬で行われています)を切り貼りしただけのものであり、そこに独創性は認められません。独創性を持っているのは収集されたデータの中にある数々の著作物であり、生成 AI により生成されたものではありません。そして、他者の著作物や、それら著作物の独創性を許可や同意、報酬無しに利用することは生成元データの著作者に損害を与えます。著作権は人間を守るためにあるべきです。生成 AI による生成物に著作権は認められません。,False
936,もう既に AI でのイラスト、写真、絵画、動画などの生成をできる技術が全世界に普及したことを考えると全てを禁止には到底できないと思いますが、それでも「AI の学習に使われた世界中の作品たち」は実質的な盗作であり「生成時に見本として使われた元画像」は著作権侵害であると思っています。このまま法整備がなされず誰も彼もが好き勝手 AI 生成に触れられるままになると、自分で作成した作品を AI に奪われデザイン等のオリジナリティ要素まで使われてしまいます。作家の権利を守るためにも AI 生成物自体が他人の作品を用いた技術であり著作権侵害に当たるようになればと思います。,False
947,「AI を学習させて AI を道具として使っているのだからペン等を使ったイラストと同じく著作物」として扱うと言うのはおかしいと思う。ネット上から無許可で勝手に盗んだ物を切り貼りしただけの物を著作物と言うのは違うと思う。何も作成してなどいない。,False
