id,comment,is_representative
578,AI そのものは初心者がクリエイティブなものに携わる手がかりとなりうるものとは思います。一方で、何十分から何ヶ月とかけて作り出した自作品を許可なく短時間で学習され、世に出され、お金や知名度で自分よりも優遇されかねない事態になりかねないおそれが現状では考えられますので、1）AI に利用される作品は自作品に限る2）同一の個人または企業の作品を AI でクリエイトした画像、映像、文学作品他アート作品に該当するものとして無償有償問わず公開しない3）有名、無名、アマチュア、プロ問わず一切の作品も AI に利用することを禁止するのいずれかが妥当ではないでしょうか。,False
587,生成 AI 自体に良いイメージを持っていない者です。検討の前提として、に AI と著作権法の考え方を文章にされておりますが、現在生成 AI はクリエイターの創作物を学習したかどうか絶妙に分からないレベルまできており、判断が非常に難しいと思います。今まで自分の手で培ってきた技術を我が物顔で利用している悪質な生成 AI 利用者は SNS 上で山ほど見かける為、生成 AI 自体一般のユーザーの手に触れないように規制した方が良いかと思います。最近は人の声を学習して成り済ます事もできるようなので、著作権侵害だけでなく、多くの人権侵害に発展してしまいそうで、正直多くの人間が利用できる環境は危険だと思います。,False
626,AI 学習を目的としてサーバー内で収集された作品の権利の所在について、学習元の作品の権利はあくまで製作者にあるとすべきであり、AI 生成作品の立場を優位にする解釈を可能にする制度は望ましくないと考えます。望ましくないとはいえ、技術発展によって作品と AI の境界は明確に整うことがあるならば、その限りではないとも思います。それまでどうか人のてによる作品の権利を守って欲しいです。,False
682,長文の意見失礼致します。現在の生成 AI というよりAI に関してですが自分は生成 AI での学習に反対の意見を申し立てます著作権法というように合法としてありますがその結果反社に美味しい蜜を吸わせるような行いでもあるかなと思いますし何より AI 絵は美術とも絵とも言えないと個人的に思いますあれはデータに過ぎずそれをあたかも自分が産んだ作品だと言って描いた本人の技術を盗作してるものでしかないと思います自分は絵描きさんという素晴らしい絵を描ける人の技術をその人だけのものだと思いますAI 絵は素晴らしい絵を出せるけどその人風になったりしますが楽してそれをやってることが気に食わないとかではなく他人の頑張りを奪いそれだけでなく今現状生成 AI を使ってる人たちは筆頭［］さんという人によって絵描きのメンタルを折ってやろう！とか絵描きの絵を学習させたもので二次創作のアウトとされてる規約を破って責任転嫁しようとする人またAI だけに頼って自分の技量をあげようとしない考えることがない人ばかりが多いと感じました。描くことができないなら努力したらいいものなんならいままでの絵描きさんはその過程を超えてきた人たちだっております。生成 AI に頼ってそれを売り物にするのは個人的にどんなに現状合法と言われても不愉快でしかありません最近の話になりますが［パルワールド］という生成 AI でできたキャラクターデザインでできたモンスターが某ポケットモンスターというゲームのキャラクターデザインを生成 AI に学習させて作ったものというのもみてついに日本からも合法だからとモラルを守れない何よりバレたら後で消せばいいやのようにデータを盗用してる方々が出てしまったのかとすごく悔しい思いです。他の方々の努力したものを面白いからとそして何より運営はその学習元データを劣化扱いや糞扱いしてる社長さんがいます。どうでしょう？また他にも生成 AI を使ってる人たちの現状を自分にできることだからと触れてその結果ポルノデータが収録されていたり何より禁止と言ってる方のを無断で学習してあります。このような現状をみて日本の著作権というのはAI というものに学習させたらセーフになるといって海外からも嫌悪されております。日本は昔はアニメとか良かったですがそういうところを自ら生成 AI と言うデータで楽したもので海外の方々から嫌悪されてるのを平気で見過ごすつもりでしょうか？高い金とかありますが目先のほんとに損を選びクリエイターをほんとの意味で頑張ってるクリエイターを無碍にする今現状の生成 AI に関する法は無くしてAI 自体をもう日本は一度無くすべきだと思います。クリエイターがいたからできたものをクリエイターじゃない人が得してそのクリエイターさんや絵描きさんたちに還元されてない日本の法律をどうにかしてください。お願いします。自分は生成 AI 規制または生成 AI を日本では全面禁止にしてほしいです。このままでは海外のファンやクリエイターから合法だからって海外の絵を学習させてもオッケーっていって海外の絵を学習させるようなモラルがない法律を作らないでくださいお願いしますクリエイターさんにしかできないことを絵も描けない技術もない描く努力をしないそのくせ楽をしようとするそういう方々だらけです自分は物書きのコメントを最近ネットでみかけますが生成 AI 出力者は誰一人クリエイターのためとか思っては人はいません何より殺害予告等をしてくる方々もいますだからお願いします生成 AI 出力を規制というより全面廃止してください。二次創作という著作権法でちゃんとルールを守ってやってる方々の絵を描いて努力してる人達やクリエイター違法創作して規約を守らない生成 AI 出力者達お願いします。ちゃんと頑張ってるクリエイターさんたちを守ってくださいほんとに好きな作品を AI で作られるだけでその作品嫌いになってしまいます。それくらいに AI 学習は考える力を奪うだけじゃなく不愉快になるものだと思います。,False
727,AI は正しく使ってこそのものだと思います。他人の作品を無断で勝手に使いあまつさえもそれで金儲けしようとするような輩のために、これまで自身の時間で最大限努力されてきたイラストレーターや漫画家、小説家、声優や俳優その他諸々の方々の作品、魂の結晶などありません。これから先、自分の手で何かを作る子供たちのためにも、他人の絵などを使っての AI 作品を規制するようにしてください。,False
736,AI の学習と言いましても、観測する人間にとって心地よい、好意的に見える作品の範囲はある程度決まるかと思います。AI がその心地よい範疇のものを選別学習した結果出力されたものは結果として「観測者にとって心地よい作品を生み出すよう努力した創作者」の作品と類似するのではないでしょうか。偶然の類似に対して著作権は行使されませんが、この創作者は己の努力でたどり着いた市場価値を「AI と似ている」「AI ではないか」と判断され不当に低評価を受けることになります。また作風が類似するため他の AI 作品に埋もれやすく、作成速度は(手作業のため当然ですが)AI 作品に劣ります。少なくとも私の観測範囲で、イラストレーターの方がこういったことから収入が落ちたと嘆いている場面がありました。イラストは可視化されるためわかりやすいですが、これは文章、音楽その他創作物にも共通することだと思います。AI の学習そのものを私は否定しませんが、学習元となった多くの創作者の市場価値が担保できない現状 AI 学習、AI 生成作品を肯定することはできません。職業選択の自由を行使し日々スキルを磨き就労の義務を果たしている国民の利益が不当に搾取されています。素案は「個人の数少ない作品から学習すること」を否定していますが、市場の流行を押さえ販売価値を上げる、いわゆる「流行りもの」を学習させることは否定していません。流行ですからもちろん多くの方がそのような創作をされますが、流行りものを押さえるのは個人の商業努力ではありませんか？それは守られるべき利益ではないのでしょうか。また、創作とは写真や動画作品も含むと思います。作者が変われば同じ被写体でもまるで違う作品になります。素案を拝見しましたが、被写体の権利保護はどうなるのでしょうか。例えば女性アイドルがいたとして、彼女はアイドルですから様々な写真、動画が撮られるでしょう。撮影者は著作権で保護されるでしょうが、その様々な撮影者から特定モチーフ(該当アイドル)を抜き出した場合の AI 生成作品はどういう扱いを受けるのでしょうか。例えばそのアイドルの、出演していない AV 作品を生成された場合彼女は保護されるのでしょうか。以前岸田総理が AI でデタラメを話す作品がネットにアップされましたが、ああいった事態を防ぐための法案などはできているのでしょうか？被写体が絶対にしない作品はその時点で高い市場価値があるでしょう。それはイメージ戦略だったり、期を見計らっていたりするかもしれません。そういう商業価値を保つための戦略が AI 生成で破壊される可能性は考えておられますか。技術として AI が素晴らしいことは理解していますが、使う人間の倫理、法整備が間に合っていない印象です。悪用しよう、乱用しようと考えた時を防ぐための土台がない状態で、どうして賛成できましょうか。ご一考の一助となれば幸いです。,False
759,"【2,検討の前提として】【(1)ア】・生成 AI を創作物として認めないものとする・該当は「誰でもありふれた表現になる」・完全一致はありえない仕様になっているが作風を誰でも表現できる事は集中学習などで可能で、それにより成りすましなどが簡単である事。・その作風を大量に、高速に模倣可能である・生成スピードがとても人の感情にを表現するものに値しない機械的なものである【ウ 権利制限規定の考え方】・著作物に表現された思想又は感情の享受を目的としない利用（法第30 条の４）に違反している・生成 AI は結果的に傍受を目的にするものに帰結している・生成 AI は入手経路が使用者の認知されたものではない。・その為、その保護すべき情報を保護できない。・著作物も結果的に確認を取れないまま引用されている・学習データは動的なコピーであると解釈できる・生成 AI はクローラーで収集されたものを学習タグによって復元するものである・その膨大なデータは単純所持禁止、プライバシー、非営利用など人権を配慮されず収取し許諾なく使用される。・よって著作権はおろかプライバシー、人権は容易に侵害され、学習データは機密性・保護性が保てない。二次被害の懸念がとても高い。・現に CSAM が学習されていた事が発覚した。現在は削除を発表されたが、今後も秘密裡に収集されてしまう可能性が高い。(出典：https://www.gizmodo.jp/2023/12/stability-ai-date.html)・収集は海賊版、違法アップロードも含んでいる可能性が高く、そもそもが許諾されていないもの含み利用できるのは著作権と人権の概念が強く懸念される。・また悪用も容易である事からフィルタリング、検出、マーカー実装義務が問われる・悪用の事例・ディープフェイク・特に実在の人物を自由に、音声まで再現できるのは人権侵害に等しい・有名人のディープフェイクによって巧妙詐欺の増加出典：https://gendai.media/articles/-/121346・クリエイターの作風を集中学習し、クリエイターになりすます被害が増えている・それによって作風のコピー生成による嫌がらせ、海賊版が拡がりつつある・生成ＡＩによる海賊版、粗製濫造によって市場が圧迫しクリエイターの損害を起こしている・作成スピードがとても人間では追い付けない面もあり、従来手法のクリエイターが精神的に追い詰められている・将来的に新しい創作物が停滞する、手作業による技術の致命的なロスト、市場の空洞化を起こす危険性が高い・時間が経過していけば国内ばかりでなく世界的にこの傾向が悪化する懸念が強い生成 AI は可能性が無限にあり、そのせいで人に強い高揚感を与えている可能性が高い。当方のＳＮＳ閲覧上ではモラルが低下したユーザーをよく見かけるようになり、誹謗中傷の手段が増えてしまったように感じた。どうか被害調査、経済効果の再計算を心から強く願います。生成 AI の導入で解雇が相次いでいます。雇用崩壊の懸念もあり、人権と著作物を保護し、学習禁止、規制方法を検討すべきである事を要望します。出典：https://news.livedoor.com/article/detail/25712815/",False
765,AI の学習について、ネットから拾ってくるものが多く、AI 開発側が作ったもので学習していない為、クリエイターの著作権が守られていないです守って欲しいので、開発側は「開発側が入力した物のみを学習」するようにして、他者からの創作物を使わないようにして欲しい開発側が自分達で用意した学習物（ネットからダウンロードされたものではなく、自分達で創作したものに限る）のみから AI を作って欲しい作り手としては、AI は自分の造ったものを「私が作りました」と大きな声で先に叫ばれているようなものです,False
786,大前提として AI 生成物にいい印象を持っていない者です。媒体が何であるにしろ人が何かを作るにはある程度時間がかかり、だからこそ価値があると考えています。その結果を掠め取って同じものを簡単に生み出し、似た粗悪なものを乱造するような行為や生成物を「文化」と呼ぶことに大変抵抗があり許しがたく思っています。粗悪なもの、とあえて言いましたがこれは粗悪でなければよいという意味ではありません。AI 学習と言いますが個人的には学習ではなく窃盗だと思っています。現在の技術では第三者が著作者に無許可で AI に作品を読み込ませることができてしまうから(そしてそのように利用する人間が少なからず存在するから)です。創作者の端くれとして自分の作品が勝手に使われたらと考えるとぞっとしますし、見る側としても自分の好きな作家さんが……と考えるととても悲しくなりますし憤りを感じます。本当に文化を尊重したいのなら、それを生み出す側が減るようなことは防ぐべきではないでしょうか。素案にも概要にも目を通しました。おそらくすべてを正しく理解したとは思えません。ただ、全体的に非常に認識が甘いとか、実情がわかっていないという印象を受けました(素案の 10P 最後の方に「学習は通常切り貼りではない」という記述がありますが、その一文だけでこちらと認識が違うなと思ってしまいました)。AI 技術そのものというよりも、それを悪用する人間がいることに危機感を覚えています。文化を守る省庁だと名乗られるのであれば、もっと文化を生み出す側に寄り添った案を出していただきたいです。,False
824,手間暇をかけて作り出した創作物を、無断で利用し、無断で販売し、利益を得ている人や団体が一定数いることを踏まえても、生成 AI を許容するような内容、仕組み、制度はあってはならない。手間も暇もかけず、人の価値を奪って、営利用途として扱うのは、その創作の尊厳も踏みにじることと同じではないか。生成 AI で作品を作ること自体は、技術の進歩と関心はあるが、無断で学ばせることが問題である。創作者自身が、自身の作品をよりよく理解するために利用する 1 つのツールとして利用できることが、健全な利用法の一つであると考えている。生成 AI の利用に制限をかける(無尽蔵に使うことを止める、利用する為には個人を証明するシステムにする)など、創作の自由、表現の自由を守るための法にしてほしい。,False
849,（３）生成物の著作物性について断じて認められない。現状の生成 AI が学習したもののほとんど（すべてと言い換えても良い）は無断使用、違法なルートより学習した創作者の許可を得ていない盗品まがいのものである。そのようなものを利用して生成されるものが創作性のあるものであるわけがない。全ての創作者に対して無礼であるとともに、文化庁がこのような事を記述するのは正気を疑うという他ない。現状は創作物に対してリスペクトの欠片も無い技術者たちが自分たちの儲けのために他者の作ったものを利用しているハイエナ的行為という他にない。現状の生成 AI については、その学習、使用を全て制限し、クリーンな素材を扱っていると断言できるときまで一般に解き放つべきではない。,False
862,生成 AI の学習元を全てはっきりとさせることが出来ないうちは、生成 AI 推進には反対です。現在の生成 AI は違法サイトから学習されたもので、学習させたイラストレーター様の名前も明かされていません。AI から出力される画風は元々海外の方が研究して作り上げてきたものにも関わらず、AI の画風と見られてしまうようになりました。SNS を見ていると、1 人のイラストレーター様の作風をひたすら AI に学習させて業務妨害を行っている方もいます。また、最近では声優様の声を無断で学習させるような動きも起きています。著作権法では著作者の意思が優先されると認識しておりますが、著作者が築きあげてきた技術は何ひとつとして守られていないのが現状です。自分の力で仕事をされている方々に対する最大限の侮辱であると感じます。著作権の効力をもっと明確なものとしてほしいのと、協力していただけるイラストレーター様や声優様を募集、氏名を明記したうえでクリーンな生成 AI を作ることが出来れば、国内外に誇れる素晴らしい技術と言えるのではないでしょうか。,False
865,AI 生成物の完成されたものを吸収し学習するという特性上、その生成物に至るまでの技術や思考の過程が存在しないため、その AI 自体が全く新たなものを生み出すことはない。結局人間によって新たに生み出された著作物を AI が吸収することでしか新たな学習を得ることが出来ないため、AI 生成物に新規性、展開性は認められないことは明らかである。その上生成物の学習元となっている著作物を制作した側が拒否することが出来ないどころか全くの無許可で学習の種とされていることに、学習元となっている著作者と AI の利用者の間に全く公平性はなく、むしろ学習元とされた著作者にのみ不利益が存在していると言える。さらに AI 生成物は量産可能であるという特性もあるため、学習元となった人間による技術や著作物は「量産可能な技術および作品」となり価値が低迷する。それどころか、量産型可能であるという点で利用者の方に利益が傾くと言える。加えて、AI 生成物の生成の特性上、AI の生成の出来の善し悪しを左右するのは学習元である著作物であるため、本質的な価値は学習元である著作物にあることは明らかである。それにもかかわらず、AI 生成物に対する評価や利益を得る対象は AI そのものや AI を利用した企業や個人が受ける可能性が考えられる。本質的な価値と実際の評価や利益を受ける対象が異なることは、学習元の著作者側の明らかな不利益であるといえる。技術や著作物を後追いする形で学習した側のAI およびその利用者だけが得を得て、学習元の著作者側が搾取される可能性があるというこの構図に懐疑的にならざるを得ない。これらの可能性を踏まえ、価値を失ったクリエイター(AI 生成の学習元となっている著作物を生み出す存在)は減少し、それに伴い当然 AI による発展はさらに見込めなくなり、本末転倒、悪循環が起きることは明瞭であり、著作物を創造する存在自体も AI 生成自体も衰退の 1 歩を辿ることは言わずもがなである。つまり、AI 生成物はそれ単体では発展性や新規性はなく、人間による技術や著作物が必要であるにも関わらず、AI 生成物の存在がその技術や著作物の価値をさげ搾取する構造となり、創作する全てのものを衰退へ向かわせる可能性があることが考えられる。率直に納得がいかない。懸念しかない。冷静に考えて欲しい。物珍しさに食いつくのではなく、闇雲に新しいものに手をつけるのではなく、ちゃんと管理できるのか、不利益はないか、人間の心で考えてほしいと願ってます。,False
886,AI は多くの作者さん（画家、漫画家、作家等）、創作活動をしている方のものを学習して出力するものだと考えています著作権に留意しているとはいえ、学習させて出力されている時点でその絵や文の特徴を盗っているのとほぼ同意ですAI を創作の場で認めてしまうのは違うと思います、絵や小説はそれぞれの書き手の癖、特徴あってこそ生まれるものですAI にまとめて覚えさせてキメラのようにして生み出すものではありません、たしかに素晴らしい絵や小説が産まれるかもしれません、しかしそのせいで活動の場を失い自分のやりたかった仕事をテバナサザル負えない人が出るかもしれないことを考えてください,False
908,AI は人の知の積み重ねを使う方法として優秀である一方、人の創作・製作活動における努力を抜いた上澄みや完成品だけを掠めとる姑息な方法と化している。意図的に特定の個人の作風を写し取って海賊版をばら撒く、その人になりすまして金銭を騙し取る被害も多数出ている。今の AI 技術は嫌がらせに多数使われている。根本的な対策ができないのならば、AI を用いた製作活動を決して許してはならないと強く感じる。,False
